ScenarioTime,A escooter accel,A escooter steering,A escooter acc_x,A escooter acc_y,A escooter acc_z,A escooter rot_x,A escooter rot_y,A escooter rot_z,Websocket_message_timestamp,Prototype,Task,ws_action,ws_value,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,vehicle x_Rot,vehicle y_Rot,vehicle z_Rot,accel_magnitude,gyro_magnitude,velocity_magnitude
13.76004,148.0,0.0,9.54,-0.25,2.01,0.01,-0.02,-0.01,1724732030,Control,ScooterStudyenv,,,60.297550201416016,0.44623857736587524,58.56421661376953,-4.067309379577637,0.000012770295143127441,0.04897207394242287,0.32578572630882263,0.000012770295143127441,0.04897207394242287,9.752650921672526,0.024494897427831782,4.067604190846194
13.774094,148.0,0.0,9.55,-0.25,2.03,0.02,-0.03,-0.01,1724732030,Control,ScooterStudyenv,,,60.216060638427734,0.44623833894729614,58.56520462036133,-4.074573040008545,0.000021442770957946777,0.05077727511525154,0.3259104788303375,0.000021442770957946777,0.05077727511525154,9.76657053422541,0.03741657386773942,4.074889420645963
13.787979,148.0,0.0,9.55,-0.24,2.02,0.01,-0.03,-0.01,1724732030,Control,ScooterStudyenv,,,60.216060638427734,0.44623833894729614,58.56520462036133,-4.074573040008545,0.000021442770957946777,0.05077727511525154,0.3259104788303375,0.000021442770957946777,0.05077727511525154,9.764246002636353,0.033166247903554,4.074889420645963
13.801865,148.0,0.0,9.56,-0.24,1.99,0.01,-0.03,-0.01,1724732030,Control,ScooterStudyenv,,,60.13442611694336,0.44623863697052,58.56623840332031,-4.081812858581543,0.000022977590560913086,0.05195954442024231,0.32598501443862915,0.000022977590560913086,0.05195954442024231,9.767870801766371,0.033166247903554,4.082143555445589
13.81575,152.0,-0.9,9.56,-0.23,1.96,0.01,-0.03,-0.01,1724732030,Control,ScooterStudyenv,,,60.05264663696289,0.44623905420303345,58.56730651855469,-4.089064598083496,0.000017523765563964844,0.05277469381690025,0.3260304927825928,0.000017523765563964844,0.05277469381690025,9.761562374947978,0.033166247903554,4.089405146951607
13.829636,148.0,0.0,9.56,-0.23,1.97,0.01,-0.03,-0.01,1724732030,Control,ScooterStudyenv,,,60.05264663696289,0.44623905420303345,58.56730651855469,-4.089064598083496,0.000017523765563964844,0.05277469381690025,0.3260304927825928,0.000017523765563964844,0.05277469381690025,9.763575164866607,0.033166247903554,4.089405146951607
13.843521,148.0,0.0,9.55,-0.23,2.01,0.02,-0.03,0.0,1724732030,Control,ScooterStudyenv,,,59.97072219848633,0.4462398886680603,58.568389892578125,-4.096316814422607,0.000019162893295288086,0.053370002657175064,0.32605403661727905,0.000019162893295288086,0.053370002657175064,9.76194140527385,0.03605551275463989,4.096664472674352
13.857422,148.0,0.0,9.55,-0.22,2.02,0.02,-0.03,-0.01,1724732030,Control,ScooterStudyenv,,,59.888648986816406,0.44624048471450806,58.569480895996094,-4.10357141494751,0.000016257166862487793,0.05383193865418434,0.32606789469718933,0.000016257166862487793,0.05383193865418434,9.763774884746166,0.03741657386773942,4.103924491929386
13.871323,148.0,-0.9,9.57,-0.23,2.03,0.02,-0.03,-0.01,1724732030,Control,ScooterStudyenv,,,59.888648986816406,0.44624048471450806,58.569480895996094,-4.10357141494751,0.000016257166862487793,0.05383193865418434,0.32606789469718933,0.000016257166862487793,0.05383193865418434,9.785637434526175,0.03741657386773942,4.103924491929386
13.885193,148.0,0.0,9.55,-0.22,2.01,0.02,-0.03,-0.01,1724732030,Control,ScooterStudyenv,,,59.80643081665039,0.4462395906448364,58.570377349853516,-4.110818386077881,0.000018402934074401855,0.04830125346779823,0.3261597454547882,0.000018402934074401855,0.04830125346779823,9.761710915613103,0.03741657386773942,4.1111021411224
13.899094,148.0,-0.9,9.56,-0.23,2.02,0.02,-0.03,-0.01,1724732030,Control,ScooterStudyenv,,,59.72407531738281,0.446239709854126,58.571353912353516,-4.118051528930664,0.00002224743366241455,0.05007609352469444,0.32619717717170715,0.00002224743366241455,0.05007609352469444,9.773786369672708,0.03741657386773942,4.118355983953527
13.912979,148.0,0.0,9.56,-0.24,2.01,0.03,-0.03,-0.01,1724732030,Control,ScooterStudyenv,,,59.641571044921875,0.44623833894729614,58.572174072265625,-4.125295162200928,0.000022932887077331543,0.04535641893744469,0.3262973427772522,0.000022932887077331543,0.04535641893744469,9.771965001983991,0.04358898943540673,4.12554449503858
13.926865,148.0,-0.9,9.55,-0.25,2.02,0.03,-0.03,-0.01,1724732030,Control,ScooterStudyenv,,,59.641571044921875,0.44623833894729614,58.572174072265625,-4.125295162200928,0.000022932887077331543,0.04535641893744469,0.3262973427772522,0.000022932887077331543,0.04535641893744469,9.764496914844104,0.04358898943540673,4.12554449503858
13.94075,148.0,-0.9,9.55,-0.25,2.03,0.03,-0.03,-0.01,1724732030,Control,ScooterStudyenv,,,59.55892562866211,0.4462369680404663,58.5728874206543,-4.132536888122559,0.00003178417682647705,0.041741278022527695,0.3264259099960327,0.00003178417682647705,0.041741278022527695,9.76657053422541,0.04358898943540673,4.132747689733172
13.954651,148.0,-0.9,9.56,-0.25,2.03,0.03,-0.03,-0.01,1724732030,Control,ScooterStudyenv,,,59.476131439208984,0.44623565673828125,58.573524475097656,-4.1397786140441895,0.000041365623474121094,0.038784097880125046,0.3265741765499115,0.000041365623474121094,0.038784097880125046,9.77634901177326,0.04358898943540673,4.13996028740097
13.968536,148.0,-0.9,9.55,-0.24,2.02,0.03,-0.03,-0.01,1724732030,Control,ScooterStudyenv,,,59.476131439208984,0.44623565673828125,58.573524475097656,-4.1397786140441895,0.000041365623474121094,0.038784097880125046,0.3265741765499115,0.000041365623474121094,0.038784097880125046,9.764246002636353,0.04358898943540673,4.13996028740097
13.982422,148.0,-0.9,9.55,-0.26,2.01,0.03,-0.03,-0.01,1724732031,Control,ScooterStudyenv,,,59.39319610595703,0.44623446464538574,58.57411193847656,-4.147018909454346,0.000046879053115844727,0.03622767701745033,0.3267245590686798,0.000046879053115844727,0.03622767701745033,9.762694300243146,0.04358898943540673,4.147177146222673
13.996307,148.0,0.0,9.55,-0.27,2.01,0.03,-0.03,-0.01,1724732031,Control,ScooterStudyenv,,,59.310115814208984,0.446233332157135,58.57465744018555,-4.154257297515869,0.00005476176738739014,0.0339212566614151,0.3268769085407257,0.00005476176738739014,0.0339212566614151,9.762965737930253,0.04358898943540673,4.1543957862264635
14.010193,148.0,0.0,9.55,-0.28,2.01,0.03,-0.03,-0.01,1724732031,Control,ScooterStudyenv,,,59.310115814208984,0.446233332157135,58.57465744018555,-4.154257297515869,0.00005476176738739014,0.0339212566614151,0.3268769085407257,0.00005476176738739014,0.0339212566614151,9.763247410569909,0.04358898943540673,4.1543957862264635
14.024094,148.0,-0.9,9.55,-0.27,2.0,0.02,-0.03,-0.01,1724732031,Control,ScooterStudyenv,,,59.226890563964844,0.44623422622680664,58.57536697387695,-4.1614670753479,0.00005622208118438721,0.037648703902959824,0.32691869139671326,0.00005622208118438721,0.037648703902959824,9.760911842650769,0.03741657386773942,4.161637375753815
14.037979,152.0,0.0,9.56,-0.26,1.99,0.02,-0.03,-0.01,1724732031,Control,ScooterStudyenv,,,59.14352035522461,0.4462342858314514,58.57596969604492,-4.168699741363525,0.000051394104957580566,0.03416193276643753,0.3270035982131958,0.000051394104957580566,0.03416193276643753,9.768382670636937,0.03741657386773942,4.168839715548682
14.052139,148.0,-0.9,9.55,-0.25,1.99,0.02,-0.03,-0.01,1724732031,Control,ScooterStudyenv,,,59.14352035522461,0.4462342858314514,58.57596969604492,-4.168699741363525,0.000051394104957580566,0.03416193276643753,0.3270035982131958,0.000051394104957580566,0.03416193276643753,9.758334898946645,0.03741657386773942,4.168839715548682
14.06604,148.0,-0.9,9.56,-0.24,2.0,0.02,-0.03,-0.01,1724732031,Control,ScooterStudyenv,,,59.06000518798828,0.4462341070175171,58.57649612426758,-4.175931453704834,0.0000543445348739624,0.031329602003097534,0.32711172103881836,0.0000543445348739624,0.031329602003097534,9.769912998589087,0.03741657386773942,4.176048976359876
14.079926,148.0,-0.9,9.56,-0.23,2.01,0.02,-0.03,-0.01,1724732031,Control,ScooterStudyenv,,,58.97634506225586,0.4462340474128723,58.576969146728516,-4.183163166046143,0.000056609511375427246,0.028892621397972107,0.32722923159599304,0.000056609511375427246,0.028892621397972107,9.771724515150844,0.03741657386773942,4.183262944226799
14.093811,148.0,-1.8,9.56,-0.23,2.0,0.02,-0.03,-0.01,1724732031,Control,ScooterStudyenv,,,58.892539978027344,0.44623392820358276,58.57740020751953,-4.190394401550293,0.00005657970905303955,0.02670096978545189,0.32734987139701843,0.00005657970905303955,0.02670096978545189,9.769672461244543,0.03741657386773942,4.1904794696469745
14.107697,148.0,0.0,9.55,-0.21,1.99,0.02,-0.03,-0.01,1724732031,Control,ScooterStudyenv,,,58.892539978027344,0.44623392820358276,58.57740020751953,-4.190394401550293,0.00005657970905303955,0.02670096978545189,0.32734987139701843,0.00005657970905303955,0.02670096978545189,9.757392069605485,0.03741657386773942,4.1904794696469745
14.121582,148.0,0.0,9.55,-0.21,1.99,0.02,-0.03,-0.01,1724732031,Control,ScooterStudyenv,,,58.808589935302734,0.4462354779243469,58.57799530029297,-4.197604179382324,0.00005342066287994385,0.030554000288248062,0.3273627758026123,0.00005342066287994385,0.030554000288248062,9.757392069605485,0.03741657386773942,4.197715378221269
14.135468,148.0,0.0,9.55,-0.23,2.05,0.02,-0.02,-0.01,1724732031,Control,ScooterStudyenv,,,58.7244987487793,0.4462377429008484,58.57868957519531,-4.204826354980469,0.00003923475742340088,0.033075664192438126,0.32731950283050537,0.00003923475742340088,0.033075664192438126,9.770255882012508,0.030000000000000002,4.204956441705368
14.149368,148.0,0.0,9.55,-0.22,2.03,0.02,-0.03,-0.01,1724732031,Control,ScooterStudyenv,,,58.7244987487793,0.4462377429008484,58.57868957519531,-4.204826354980469,0.00003923475742340088,0.033075664192438126,0.32731950283050537,0.00003923475742340088,0.033075664192438126,9.765848657438841,0.03741657386773942,4.204956441705368
14.163345,148.0,0.0,9.55,-0.23,2.01,0.02,-0.03,-0.01,1724732031,Control,ScooterStudyenv,,,58.640262603759766,0.4462401866912842,58.579444885253906,-4.212056636810303,0.000025823712348937988,0.0348099023103714,0.32725030183792114,0.000025823712348937988,0.0348099023103714,9.76194140527385,0.03741657386773942,4.212200475008691
14.177231,148.0,0.9,9.57,-0.24,2.01,0.02,-0.03,-0.01,1724732031,Control,ScooterStudyenv,,,58.55588150024414,0.44624245166778564,58.580230712890625,-4.219291687011719,0.00001169741153717041,0.036070287227630615,0.32716625928878784,0.00001169741153717041,0.036070287227630615,9.781748309990398,0.03741657386773942,4.219445864784108
14.191132,148.0,-0.9,9.56,-0.24,2.01,0.02,-0.03,-0.01,1724732031,Control,ScooterStudyenv,,,58.55588150024414,0.44624245166778564,58.580230712890625,-4.219291687011719,0.00001169741153717041,0.036070287227630615,0.32716625928878784,0.00001169741153717041,0.036070287227630615,9.771965001983991,0.03741657386773942,4.219445864784108
14.205017,152.0,-0.9,9.56,-0.22,2.01,0.02,-0.03,-0.01,1724732031,Control,ScooterStudyenv,,,58.47135543823242,0.4462425112724304,58.580833435058594,-4.226507186889648,8.642673492431641e-7,0.031097425147891045,0.32717424631118774,8.642673492431641e-7,0.031097425147891045,9.77149425625375,0.03741657386773942,4.226621588299741
14.218948,148.0,0.9,9.55,-0.22,2.0,0.02,-0.03,-0.01,1724732031,Control,ScooterStudyenv,,,58.386680603027344,0.44624173641204834,58.58131790161133,-4.233905792236328,9.08970832824707e-7,0.027401428669691086,0.32729372382164,9.08970832824707e-7,0.027401428669691086,9.759656756259414,0.03741657386773942,4.233994461005623
14.232834,152.0,0.0,9.56,-0.22,1.99,0.02,-0.03,-0.01,1724732031,Control,ScooterStudyenv,,,58.30186080932617,0.4462440013885498,58.58213424682617,-4.240966320037842,-7.88271427154541e-6,0.0364493690431118,0.3271597921848297,-7.88271427154541e-6,0.0364493690431118,9.767399858713679,0.03741657386773942,4.241122950854065
14.246719,148.0,-0.9,9.55,-0.22,2.01,0.02,-0.03,-0.01,1724732031,Control,ScooterStudyenv,,,58.30186080932617,0.4462440013885498,58.58213424682617,-4.240966320037842,-7.88271427154541e-6,0.0364493690431118,0.3271597921848297,-7.88271427154541e-6,0.0364493690431118,9.761710915613103,0.03741657386773942,4.241122950854065
14.260971,148.0,-0.9,9.55,-0.23,2.03,0.02,-0.03,-0.01,1724732031,Control,ScooterStudyenv,,,58.21689987182617,0.44624412059783936,58.58274459838867,-4.248167037963867,-0.000020310282707214355,0.03102126158773899,0.3271334767341614,-0.000020310282707214355,0.03102126158773899,9.766079049444564,0.03741657386773942,4.248280299312382
14.274857,148.0,0.0,9.55,-0.23,2.04,0.02,-0.03,-0.01,1724732031,Control,ScooterStudyenv,,,58.131797790527344,0.4462431073188782,58.583221435546875,-4.255380153656006,-0.000022932887077331543,0.027045292779803276,0.32716497778892517,-0.000022932887077331543,0.027045292779803276,9.76816257030973,0.03741657386773942,4.255466096741563
14.289337,136.0,0.0,9.55,-0.24,2.03,0.02,-0.03,-0.01,1724732031,Control,ScooterStudyenv,,,58.131797790527344,0.4462431073188782,58.583221435546875,-4.255380153656006,-0.000022932887077331543,0.027045292779803276,0.32716497778892517,-0.000022932887077331543,0.027045292779803276,9.766319675292223,0.03741657386773942,4.255466096741563
14.303223,148.0,0.0,9.56,-0.23,2.01,0.02,-0.03,-0.01,1724732031,Control,ScooterStudyenv,,,58.046566009521484,0.4462437033653259,58.58380889892578,-4.262052536010742,-0.000026181340217590332,0.0298374705016613,0.32693010568618774,-0.000026181340217590332,0.0298374705016613,9.771724515150844,0.03741657386773942,4.262156976819014
14.317123,148.0,0.0,9.56,-0.22,1.99,0.01,-0.03,0.0,1724732031,Control,ScooterStudyenv,,,57.96118927001953,0.4462447762489319,58.58446502685547,-4.269179821014404,-0.00003762543201446533,0.03172411769628525,0.32668134570121765,-0.00003762543201446533,0.03172411769628525,9.767399858713679,0.03162277660168379,4.269297689926982
14.331085,148.0,-0.9,9.55,-0.22,2.01,0.02,-0.03,-0.01,1724732031,Control,ScooterStudyenv,,,57.96118927001953,0.4462447762489319,58.58446502685547,-4.269179821014404,-0.00003762543201446533,0.03172411769628525,0.32668134570121765,-0.00003762543201446533,0.03172411769628525,9.761710915613103,0.03741657386773942,4.269297689926982
14.345184,148.0,0.0,9.55,-0.21,2.02,0.01,-0.03,-0.01,1724732031,Control,ScooterStudyenv,,,57.87566375732422,0.4462440609931946,58.584957122802734,-4.276400566101074,-0.00004456937313079834,0.027113672345876694,0.326559841632843,-0.00004456937313079834,0.027113672345876694,9.7635546805454,0.033166247903554,4.276486519909083
14.359375,148.0,0.0,9.56,-0.22,2.02,0.01,-0.03,-0.01,1724732031,Control,ScooterStudyenv,,,57.790000915527344,0.44624441862106323,58.585548400878906,-4.283616065979004,-0.000044032931327819824,0.02953638695180416,0.32641857862472534,-0.000044032931327819824,0.02953638695180416,9.773556159351621,0.033166247903554,4.283717894633878
14.373291,148.0,-0.9,9.55,-0.22,2.03,0.01,-0.03,0.0,1724732031,Control,ScooterStudyenv,,,57.70418930053711,0.44624465703964233,58.58619689941406,-4.290841102600098,-0.0000524669885635376,0.03119336999952793,0.32627594470977783,-0.0000524669885635376,0.03119336999952793,9.765848657438841,0.03162277660168379,4.290954485525002
14.387177,148.0,0.0,9.55,-0.2,2.02,0.01,-0.03,0.0,1724732031,Control,ScooterStudyenv,,,57.70418930053711,0.44624465703964233,58.58619689941406,-4.290841102600098,-0.0000524669885635376,0.03119336999952793,0.32627594470977783,-0.0000524669885635376,0.03119336999952793,9.76334471377509,0.03162277660168379,4.290954485525002
14.401459,148.0,0.0,9.56,-0.21,2.01,0.01,-0.03,0.0,1724732031,Control,ScooterStudyenv,,,57.61823272705078,0.44624483585357666,58.586883544921875,-4.298069477081299,-0.000058770179748535156,0.03238789364695549,0.3261418044567108,-0.000058770179748535156,0.03238789364695549,9.771274226015766,0.03162277660168379,4.298191504450067
14.415512,148.0,-0.9,9.56,-0.2,2.0,0.01,-0.03,0.0,1724732031,Control,ScooterStudyenv,,,57.532127380371094,0.4462451934814453,58.587589263916016,-4.305300235748291,-0.0000604093074798584,0.03329689800739288,0.3260194957256317,-0.0000604093074798584,0.03329689800739288,9.769012232564766,0.03162277660168379,4.305428992214422
14.429413,152.0,0.0,9.55,-0.22,2.0,0.01,-0.02,0.0,1724732031,Control,ScooterStudyenv,,,57.532127380371094,0.4462451934814453,58.587589263916016,-4.305300235748291,-0.0000604093074798584,0.03329689800739288,0.3260194957256317,-0.0000604093074798584,0.03329689800739288,9.759656756259414,0.022360679774997897,4.305428992214422
14.443298,148.0,-0.9,9.56,-0.23,2.01,0.01,-0.03,0.0,1724732031,Control,ScooterStudyenv,,,57.44587707519531,0.44624489545822144,58.58831024169922,-4.3127121925354,-0.00006321072578430176,0.034027136862277985,0.3259745240211487,-0.00006321072578430176,0.034027136862277985,9.771724515150844,0.03162277660168379,4.312846427324087
14.457184,152.0,-0.9,9.55,-0.26,2.01,0.01,-0.03,0.0,1724732031,Control,ScooterStudyenv,,,57.35947799682617,0.4462431073188782,58.588829040527344,-4.319942951202393,-0.00005760788917541504,0.028643522411584854,0.3260303735733032,-0.00005760788917541504,0.028643522411584854,9.762694300243146,0.03162277660168379,4.320037911446849
14.471069,148.0,0.0,9.56,-0.24,2.01,0.01,-0.03,0.0,1724732031,Control,ScooterStudyenv,,,57.35947799682617,0.4462431073188782,58.588829040527344,-4.319942951202393,-0.00005760788917541504,0.028643522411584854,0.3260303735733032,-0.00005760788917541504,0.028643522411584854,9.771965001983991,0.03162277660168379,4.320037911446849
14.48497,148.0,-1.8,9.55,-0.25,2.01,0.01,-0.03,0.0,1724732031,Control,ScooterStudyenv,,,57.2729377746582,0.44624215364456177,58.58943176269531,-4.3271565437316895,-0.000051155686378479004,0.030586469918489456,0.3260281980037689,-0.000051155686378479004,0.030586469918489456,9.762433098362314,0.03162277660168379,4.327264642787515
14.498856,148.0,0.0,9.56,-0.25,2.01,0.01,-0.03,0.0,1724732031,Control,ScooterStudyenv,,,57.18626022338867,0.4462386965751648,58.58964920043945,-4.334142684936523,-0.00003822147846221924,0.019711773842573166,0.3261258006095886,-0.00003822147846221924,0.019711773842573166,9.772215715998087,0.03162277660168379,4.334187509658261
14.512741,148.0,0.0,9.55,-0.25,2.02,0.01,-0.03,0.0,1724732031,Control,ScooterStudyenv,,,57.09943771362305,0.4462377429008484,58.590049743652344,-4.3413405418396,-0.000022605061531066895,0.02356981858611107,0.32611823081970215,-0.000022605061531066895,0.02356981858611107,9.764496914844104,0.03162277660168379,4.341404523547572
14.526627,148.0,-0.9,9.56,-0.26,2.03,0.01,-0.03,0.0,1724732031,Control,ScooterStudyenv,,,57.09943771362305,0.4462377429008484,58.590049743652344,-4.3413405418396,-0.000022605061531066895,0.02356981858611107,0.32611823081970215,-0.000022605061531066895,0.02356981858611107,9.776609841862362,0.03162277660168379,4.341404523547572
14.540512,148.0,0.0,9.55,-0.27,2.02,0.01,-0.03,0.0,1724732031,Control,ScooterStudyenv,,,57.01247024536133,0.4462359547615051,58.5903434753418,-4.348541259765625,-0.00001856684684753418,0.020104793831706047,0.3261645436286926,-0.00001856684684753418,0.020104793831706047,9.765029441839898,0.03162277660168379,4.348587735226662
